9;1285;61-33155-20;MARCA VICTOR REINZ;613315520;CATEGORIA0;;1;1;0;1;;JUNTA CABEÇA;JUNTA CABEÇA;0;;
385;2350;08-325500-00;SEGMENTOS GOETZE ENGINE;0832550000;CATEGORIA0;;1;1;0;1;;JG. SEGMENTOS;JG. SEGMENTOS;0;;
161;1606;JPR213;MATERIAL TRW;JPR213;CATEGORIA0;;1;1;0;1;;BOMBA DIREÇÃO;BOMBA DIREÇÃO;0;;
61;1100;6402338;ESPELHOS / VIDROS RETROVISORES ALKAR TYC;0716017;CATEGORIA0;;1;1;0;1;;VIDRO ESP. RET. SAXO DRT.;VIDRO ESP. RET. SAXO DRT.;0;;
31;0730;7PK1036;CORREIAS CONTINENTAL CTAM;7PK1036;CATEGORIA0;;1;1;0;1;;CORREIA ESTRIADA;CORREIA ESTRIADA;0;;
206;2060;GT359.01;ROLAMENTOS DIVERSOS A.B.S.;GT35901;CATEGORIA0;;1;1;0;1;;ROLAMENTO DISTRIBUIÇÃO;ROLAMENTO DISTRIBUIÇÃO;0;;
31;0730;7PK1035;CORREIAS CONTINENTAL CTAM;7PK1035;CATEGORIA0;;1;1;0;1;;CORREIA ESTRIADA;CORREIA ESTRIADA;0;;
31;0730;+4PK882;CORREIAS CONTINENTAL CTAM;4PK0882;CATEGORIA0;;1;1;0;1;;CORREIA ESTRIADA;CORREIA ESTRIADA;0;;
4664;1560;00837;MARCA METALCAUCHO;MC0837;CATEGORIA0;;1;1;0;1;;APOIO CAIXA;APOIO CAIXA;0;;
385;2350;08-785000-00;SEGMENTOS GOETZE ENGINE;0878500000;CATEGORIA0;;1;1;0;1;;JG. SEGMENTOS;JG. SEGMENTOS;0;;
9;1285;61-33155-10;MARCA VICTOR REINZ;613315510;CATEGORIA0;;1;1;0;1;;JUNTA CABEÇA (2M);JUNTA CABEÇA (2M);0;;
4;1140;CU 2243;FILTROS MANN;CU2243;CATEGORIA0;;1;1;0;1;;FILTRO HABITÁCULO;FILTRO HABITÁCULO;0;;
4;1140;+HU 612/2 X;FILTROS MANN;HU612/2X;CATEGORIA0;;1;1;0;1;;FILTRO ÓLEO;FILTRO ÓLEO;0;;
50;1604.7;VKM 24104;MARCA SKF ( VKM );VKM24104;CATEGORIA0;;1;1;0;1;;ROLAMENTO DIST. = 55212;ROLAMENTO DIST. = 55212;0;;
206;1561;921555;MAT.DIVERSO A.B.S.;O921555;CATEGORIA0;;1;1;0;1;;ROLAMENTO CUBO OPTIMAL;ROLAMENTO CUBO OPTIMAL;0;;
4664;1560;04355;MARCA METALCAUCHO;MC4355;CATEGORIA0;;1;1;0;1;;GUIA VARETA ÓLEO;GUIA VARETA ÓLEO;0;;
6;1315;624 3218 00;LUK ( TODO MATERIAL LUK  menos  BIMASSAS );624321800;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
311;0600;15-1004;CARDANS / CRUZETAS / DIREÇOES CIFAM;3505K;CATEGORIA0;;1;1;0;1;;CARDAN TRANSMISSÃO;CARDAN TRANSMISSÃO;0;;
152;1850;4128.00;MARCA ROADHOUSE;4128.00;CATEGORIA0;;1;1;0;1;;MAXILA TRAVÃO RH;MAXILA TRAVÃO RH;0;;
61;1540;20-3096-05-2;MATERIAL VAUNER  TYC;09321001;CATEGORIA0;;1;1;0;1;;FAROL DRT. FIAT PUNTO;FAROL DRT. FIAT PUNTO;0;;
206;1561;702866;MAT.DIVERSO A.B.S.;O702866;CATEGORIA0;;1;1;0;1;;CUBO RODA OPTIMAL;CUBO RODA OPTIMAL;0;;
50;1604.1;VKBA 3497;MARCA SKF ( VKBA );VKBA3497;CATEGORIA0;;1;1;0;1;;CUBO RODA SKF;CUBO RODA SKF;0;;
85;0180;333222;AMORT.DIVERSOS KYB;333222;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA;AMORTECEDOR KAYABA;0;;
30;1510;0 986 473 857;MATERIAL BOSCH;0986473857;CATEGORIA0;;1;1;0;1;;BOMBA TRAVÃO;BOMBA TRAVÃO;0;;
137;1130;LX 1046;FILTROS DIVERSOS  SOFIMA  UFI;LX1046;CATEGORIA0;;1;1;0;1;;FILTRO AR MAHLE;FILTRO AR MAHLE;0;;
